protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
arm_c_nearest_real_row,Morgan,4,3,434,73,128,19,7.39084233394257,16.11703626415674,0.2656332990311916,0.6844492824833448
arm_c_nearest_real_row,Physical,4,3,434,73,128,19,6.489492091406207,11.278760849803641,0.6403621554079417,0.8943857584104142
arm_c_nearest_real_row,Morgan+Physical,4,3,434,73,128,19,6.3573577971576,13.14990803505957,0.5111360179785791,0.90778415338913
arm_c_nearest_real_row,Morgan,4,4,410,97,128,19,13.493586324908069,18.14661225159704,-0.28533412197443475,0.6973597089918472
arm_c_nearest_real_row,Physical,4,4,410,97,128,19,7.439945701599121,9.147959533890036,0.6733569759634834,0.9336324740863418
arm_c_nearest_real_row,Morgan+Physical,4,4,410,97,128,19,5.459425233152724,6.6869821316483975,0.825463909676959,0.9465390757310862
arm_c_nearest_real_row,Morgan,5,0,444,63,127,20,7.906102259499686,16.989632875738337,0.018710405561482624,0.6797754880928798
arm_c_nearest_real_row,Physical,5,0,444,63,127,20,6.390074349357968,11.742118132167597,0.5312707069892936,0.7025570586851663
arm_c_nearest_real_row,Morgan+Physical,5,0,444,63,127,20,6.349253270346021,14.02969367957154,0.3308467640279368,0.8075225933121962
arm_c_nearest_real_row,Morgan,5,1,426,81,127,20,9.800584435130931,12.836729330199946,0.4038755018710828,0.7846136818406387
arm_c_nearest_real_row,Physical,5,1,426,81,127,20,7.337930499851556,11.071084394635546,0.5565868947588686,0.8662165337979804
arm_c_nearest_real_row,Morgan+Physical,5,1,426,81,127,20,6.806861892945089,10.007404427874079,0.6376976889161681,0.8894525108196156
arm_c_nearest_real_row,Morgan,5,2,396,111,128,19,14.28112669240316,22.831960587944874,0.05908645747087182,0.7588224088385644
arm_c_nearest_real_row,Physical,5,2,396,111,128,19,7.21396888984749,16.022397280014808,0.5366402571704769,0.9310231969279888
arm_c_nearest_real_row,Morgan+Physical,5,2,396,111,128,19,6.864754759007359,16.13222545985667,0.530266133111402,0.9335761989307942
arm_c_nearest_real_row,Morgan,5,3,379,128,128,19,5.455237928462029,6.545041534577245,0.6236220839501456,0.5984118325894969
arm_c_nearest_real_row,Physical,5,3,379,128,128,19,11.471083172957599,16.52107822747148,-1.398148623443927,0.9156910651905056
arm_c_nearest_real_row,Morgan+Physical,5,3,379,128,128,19,4.897113997626304,6.938573522297976,0.577000641744325,0.9251037503330672
arm_c_nearest_real_row,Morgan,5,4,433,74,128,19,11.63572244706025,20.895464602633165,0.06461312210257053,0.6981541373395845
arm_c_nearest_real_row,Physical,5,4,433,74,128,19,5.897879278182983,10.484002826046664,0.7645268096976114,0.7888391502401211
arm_c_nearest_real_row,Morgan+Physical,5,4,433,74,128,19,6.835216569488113,10.992020043183556,0.7411535385043839,0.7923412108405212
arm_c_nearest_real_row,Morgan,6,0,464,43,127,20,11.265785465329191,20.92284814754103,0.05337959123043634,0.5033234974133964
arm_c_nearest_real_row,Physical,6,0,464,43,127,20,9.257433889167253,13.921602757827324,0.5809047563640413,0.7105640802024298
arm_c_nearest_real_row,Morgan+Physical,6,0,464,43,127,20,10.06695398960557,16.96543824823886,0.3776073965924047,0.6917296693050052
arm_c_nearest_real_row,Morgan,6,1,447,60,127,20,13.578153367106122,24.275616491761706,0.045937640581279915,0.8515621765516974
arm_c_nearest_real_row,Physical,6,1,447,60,127,20,4.904289551798502,8.403912753469069,0.8856597081494577,0.8480389025808868
arm_c_nearest_real_row,Morgan+Physical,6,1,447,60,127,20,8.052712414169312,12.979120123801128,0.7272738824036247,0.8785180431381815
arm_c_nearest_real_row,Morgan,6,2,381,126,128,19,13.06734653683617,15.724388521705281,-1.3401232341182325,-0.452459501361843
arm_c_nearest_real_row,Physical,6,2,381,126,128,19,4.601269194833059,8.584558846730394,0.30252738452240346,0.8112011042918736
arm_c_nearest_real_row,Morgan+Physical,6,2,381,126,128,19,8.453104095749628,10.713252218596402,-0.08626017041462641,0.38102077244740634
arm_c_nearest_real_row,Morgan,6,3,383,124,128,19,5.4838520080074185,7.509813387851299,0.6051075677992996,0.8192534705399573
arm_c_nearest_real_row,Physical,6,3,383,124,128,19,11.510746590632777,16.51145869107045,-0.9089361614204134,0.8290465533353762
arm_c_nearest_real_row,Morgan+Physical,6,3,383,124,128,19,6.7904046568593674,8.162540295635058,0.5334790011664148,0.8638758465435267
arm_c_nearest_real_row,Morgan,6,4,403,104,128,19,15.628033318670711,23.754124740788146,-0.31536579913752427,0.6170570449515933
arm_c_nearest_real_row,Physical,6,4,403,104,128,19,8.80843374835968,17.59964644815274,0.27793487899664704,0.8387691392848166
arm_c_nearest_real_row,Morgan+Physical,6,4,403,104,128,19,11.543515039925209,20.166170361459418,0.05198470644853026,0.7423954055547275
arm_c_nearest_real_row,Morgan,7,0,393,114,127,20,6.256842985032734,9.376788200527121,0.4903695690810189,0.7945686295350032
arm_c_nearest_real_row,Physical,7,0,393,114,127,20,4.513424763006913,7.7493535695409195,0.6519207837842382,0.9024751532116847
arm_c_nearest_real_row,Morgan+Physical,7,0,393,114,127,20,4.376043313023082,7.025408143363613,0.7139181804845596,0.9143146615403467
arm_c_nearest_real_row,Morgan,7,1,430,77,127,20,17.55510462248171,23.563861452178777,-0.2859120580043417,0.521562072877887
arm_c_nearest_real_row,Physical,7,1,430,77,127,20,14.196784590882142,17.872624901643658,0.26023287216830016,0.8925982776551331
arm_c_nearest_real_row,Morgan+Physical,7,1,430,77,127,20,5.366531067588112,12.390521879273061,0.6444525686574343,0.8733972915295387
arm_c_nearest_real_row,Morgan,7,2,427,80,128,19,8.2820501845932,9.772560600539915,0.23555858074389735,0.7591551087490233
arm_c_nearest_real_row,Physical,7,2,427,80,128,19,5.351699050173759,7.479330397040107,0.5522321552768539,0.8181884500459559
arm_c_nearest_real_row,Morgan+Physical,7,2,427,80,128,19,6.375539724216461,8.095846738734053,0.4753713282850254,0.8084547635657104
arm_c_nearest_real_row,Morgan,7,3,429,78,128,19,6.166737604851357,18.758317768450652,0.16730476201016165,0.45747549678200766
arm_c_nearest_real_row,Physical,7,3,429,78,128,19,7.722209252710586,18.083085287000713,0.22617391546693877,0.6790509793735356
arm_c_nearest_real_row,Morgan+Physical,7,3,429,78,128,19,6.260756546544784,17.966117769293636,0.23615227723582666,0.4680961654904596
arm_c_nearest_real_row,Morgan,7,4,399,108,128,19,13.321166313136063,20.034844420955174,-0.35362469888999715,0.7354722441188841
arm_c_nearest_real_row,Physical,7,4,399,108,128,19,14.528025028211097,23.72792933281956,-0.8986547583269835,0.8831449498761736
arm_c_nearest_real_row,Morgan+Physical,7,4,399,108,128,19,9.548049316830102,12.476770179234341,0.4750346095200898,0.8688882531950921
arm_c_nearest_real_row,Morgan,8,0,371,136,127,20,6.613341161750345,15.475133234361287,0.30998468790849854,0.7380426674723654
arm_c_nearest_real_row,Physical,8,0,371,136,127,20,7.361336035383449,15.406051914078736,0.3161314233752798,0.9680844513705233
arm_c_nearest_real_row,Morgan+Physical,8,0,371,136,127,20,4.428129819881215,14.352044544717815,0.4065044296047279,0.9150749352282289
arm_c_nearest_real_row,Morgan,8,1,425,82,127,20,10.13905616021133,12.070079168258289,0.37797947788001096,0.8534574938209343
arm_c_nearest_real_row,Physical,8,1,425,82,127,20,5.3982410936876635,8.70144943363871,0.6767283070489583,0.8911136454726968
arm_c_nearest_real_row,Morgan+Physical,8,1,425,82,127,20,6.152476965793516,8.717033210033051,0.675569349564931,0.9055135222362803
arm_c_nearest_real_row,Morgan,8,2,427,80,128,19,5.646401674995422,6.501106100955221,0.5768526908566836,0.8025469719663669
arm_c_nearest_real_row,Physical,8,2,427,80,128,19,4.678320287046432,6.66586140462197,0.5551335699360507,0.8537079518813873
arm_c_nearest_real_row,Morgan+Physical,8,2,427,80,128,19,5.012100396928787,5.968684224706161,0.6433236764245097,0.8448835986783826
arm_c_nearest_real_row,Morgan,8,3,456,51,128,19,17.929245414883482,30.955611231226733,-0.2531020134353361,0.11715546058606363
arm_c_nearest_real_row,Physical,8,3,456,51,128,19,7.7640248348759675,13.872107901257102,0.7483525252263279,0.782131420723977
arm_c_nearest_real_row,Morgan+Physical,8,3,456,51,128,19,12.001121789296468,21.676423661598356,0.3855551315808591,0.7919335899654264
arm_c_nearest_real_row,Morgan,8,4,399,108,128,19,13.257770938414113,17.486866680295407,-0.23594925352381035,0.37655260940032204
arm_c_nearest_real_row,Physical,8,4,399,108,128,19,5.679910515078791,9.145738621697243,0.6619241003628238,0.9017340621821197
arm_c_nearest_real_row,Morgan+Physical,8,4,399,108,128,19,6.923864030202229,9.477679870367059,0.6369380697668312,0.8709843335374579
arm_c_nearest_real_row,Morgan,9,0,439,68,127,20,10.782066303926356,18.66248311642907,0.07510776350377968,0.6954556032681137
arm_c_nearest_real_row,Physical,9,0,439,68,127,20,7.427317307219786,12.514056765598259,0.5841386877196333,0.8932476761128317
arm_c_nearest_real_row,Morgan+Physical,9,0,439,68,127,20,8.287865701451022,15.115216507514665,0.3932901819300436,0.7757061307805246
arm_c_nearest_real_row,Morgan,9,1,401,106,127,20,13.159732327515224,16.96050055608124,-0.36569715219031584,0.7421877648694911
arm_c_nearest_real_row,Physical,9,1,401,106,127,20,6.291342610413174,11.69598505469908,0.350542581107277,0.7223242887356773
arm_c_nearest_real_row,Morgan+Physical,9,1,401,106,127,20,7.079905597182939,8.84727938298372,0.6283821584534652,0.7143428615612711
arm_c_nearest_real_row,Morgan,9,2,409,98,128,19,5.815695738095652,17.307172503571135,0.11381015716017873,0.6502456682723889
arm_c_nearest_real_row,Physical,9,2,409,98,128,19,6.813009082330977,16.210747997223645,0.22253538432815123,0.8614832710551515
arm_c_nearest_real_row,Morgan+Physical,9,2,409,98,128,19,5.982875366389995,16.490838717557935,0.19543708290221617,0.7160153197562728
arm_c_nearest_real_row,Morgan,9,3,416,91,128,19,7.8652233613033085,10.47866966440074,0.340211500728931,0.60779390719552
arm_c_nearest_real_row,Physical,9,3,416,91,128,19,18.27156997897054,28.769871570852366,-3.973570612794079,0.855930679949241
arm_c_nearest_real_row,Morgan+Physical,9,3,416,91,128,19,10.101601499583486,14.053191955332496,-0.18670397940520345,0.8416770200342836
arm_c_nearest_real_row,Morgan,9,4,413,94,128,19,14.78786379759768,19.815253053911086,0.1996077953842359,0.3332959514950114
arm_c_nearest_real_row,Physical,9,4,413,94,128,19,18.608677560181313,20.020519150839455,0.18293938943131016,0.09185096907423132
arm_c_nearest_real_row,Morgan+Physical,9,4,413,94,128,19,16.299763253459524,18.302487321916843,0.3171523270892501,0.34736790079817104
arm_a_reference_base,Morgan,0,0,328,129,77,20,15.80106188420732,19.79736735084448,-1.2465833595490716,-0.2692634868251015
arm_a_reference_base,Physical,0,0,328,129,77,20,18.707810244005778,22.068834615700332,-1.7916852659006017,0.5341175799905006
arm_a_reference_base,Morgan+Physical,0,0,328,129,77,20,8.309259865930837,9.80603209563924,0.44881895349169376,0.5057784148328935
arm_a_reference_base,Morgan,0,1,321,136,77,20,13.270327840625537,17.482831436499804,-0.31308848270569967,-0.022933490707184263
arm_a_reference_base,Physical,0,1,321,136,77,20,3.428869516310972,5.53189024207353,0.8685327553259132,0.8481192909406743
arm_a_reference_base,Morgan+Physical,0,1,321,136,77,20,7.839173476376252,10.562870067864445,0.5206703138537356,0.36187862555591604
arm_a_reference_base,Morgan,0,2,385,72,78,19,6.268117459636264,8.857746930671421,0.02993889940388106,0.0495327547692496
arm_a_reference_base,Physical,0,2,385,72,78,19,8.945496932856242,12.393051971798998,-0.8989306106858601,0.22511629796957838
arm_a_reference_base,Morgan+Physical,0,2,385,72,78,19,5.9120675322002825,9.694086800105929,-0.1618936053547555,0.2204951900098126
arm_a_reference_base,Morgan,0,3,411,46,78,19,9.867929656318998,26.08893468095654,0.08617721016724211,0.5992786766114082
arm_a_reference_base,Physical,0,3,411,46,78,19,8.52724353242957,24.42468719819851,0.19904647897859884,0.7093651627132864
arm_a_reference_base,Morgan+Physical,0,3,411,46,78,19,8.169022655818775,24.957106263192273,0.16374688167566387,0.8192838059082257
arm_a_reference_base,Morgan,0,4,383,74,78,19,16.23708513894571,23.56896636951814,-0.15007120440533428,0.26297376646379506
arm_a_reference_base,Physical,0,4,383,74,78,19,8.52862388536711,12.198760840372474,0.6919117820505831,0.8885283237138828
arm_a_reference_base,Morgan+Physical,0,4,383,74,78,19,10.953391586412998,17.163096858912656,0.3901332403782234,0.8242179464778916
arm_a_reference_base,Morgan,1,0,355,102,77,20,7.422386764436608,9.0745583131983,0.20807070838327002,0.8218613040372529
arm_a_reference_base,Physical,1,0,355,102,77,20,7.04940995862624,11.172940600748136,-0.20052275194450497,0.45330834802895514
arm_a_reference_base,Morgan+Physical,1,0,355,102,77,20,5.323196221063651,8.653252333709396,0.2798977770127249,0.8844221581548171
arm_a_reference_base,Morgan,1,1,379,78,77,20,10.373795394035241,24.03312431702561,0.05557654826417158,0.40165403100884084
arm_a_reference_base,Physical,1,1,379,78,77,20,6.941951966878452,22.07595653208704,0.20313388925174014,0.9072576085729132
arm_a_reference_base,Morgan+Physical,1,1,379,78,77,20,8.330839296297905,22.788814896817318,0.1508395106870407,0.8926405144919384
arm_a_reference_base,Morgan,1,2,365,92,78,19,14.909710118003515,17.71454997500406,-0.09923459961854486,0.8444538729664535
arm_a_reference_base,Physical,1,2,365,92,78,19,5.952657193681468,7.184900104319601,0.8191695301957583,0.9033169763385194
arm_a_reference_base,Morgan+Physical,1,2,365,92,78,19,6.146600221302198,7.485837694162419,0.8037042235431462,0.8910273553841033
arm_a_reference_base,Morgan,1,3,346,111,78,19,10.381847117738465,17.313417386600925,0.18810830258250388,0.772040636346388
arm_a_reference_base,Physical,1,3,346,111,78,19,12.390877646475436,19.19254141529826,0.00230573652928201,0.857834551477673
arm_a_reference_base,Morgan+Physical,1,3,346,111,78,19,9.50064488737089,15.602429666865754,0.34064854435863023,0.8601742936215496
arm_a_reference_base,Morgan,1,4,383,74,78,19,11.551480190586398,15.450778074813183,-0.1837775780761315,0.6054307253727218
arm_a_reference_base,Physical,1,4,383,74,78,19,17.986117296244647,24.43612783567078,-1.9609711599257271,0.7715392730034066
arm_a_reference_base,Morgan+Physical,1,4,383,74,78,19,8.056639739887137,11.466379079982838,0.3480384381588497,0.8388769668295742
arm_a_reference_base,Morgan,2,0,383,74,77,20,17.0548245483151,24.08207313108728,-0.18621941806634967,0.03218028789198679
arm_a_reference_base,Physical,2,0,383,74,77,20,12.318566374552958,16.161945691322707,0.4657253439628576,0.5604453163651264
arm_a_reference_base,Morgan+Physical,2,0,383,74,77,20,14.44714931040171,19.95309391764664,0.18567497605988703,0.43272261444424415
arm_a_reference_base,Morgan,2,1,341,116,77,20,6.299133330141264,7.992154460880511,0.14118488551702402,0.8904115261760212
arm_a_reference_base,Physical,2,1,341,116,77,20,7.081787087315526,10.811716704867901,-0.571669613704519,0.48270185857859105
arm_a_reference_base,Morgan+Physical,2,1,341,116,77,20,5.255862817961593,8.095500783212591,0.11883065531420267,0.8434360254481522
arm_a_reference_base,Morgan,2,2,380,77,78,19,9.717596913622572,23.713034818400796,-0.012727050664265604,0.6241040273746519
arm_a_reference_base,Physical,2,2,380,77,78,19,8.122421236508853,22.943890392270447,0.051904138113807896,0.7917222422455337
arm_a_reference_base,Morgan+Physical,2,2,380,77,78,19,8.169152891481078,23.017357738389933,0.04582272791077724,0.7870890362398834
arm_a_reference_base,Morgan,2,3,358,99,78,19,5.3638431406194504,6.41748197316443,0.42302779635107035,0.689508755078189
arm_a_reference_base,Physical,2,3,358,99,78,19,4.0920089546434815,7.604578632275814,0.18983050655130274,0.8221678324435785
arm_a_reference_base,Morgan+Physical,2,3,358,99,78,19,4.124234310311983,6.129200778756852,0.4737001183476688,0.7657110639530829
arm_a_reference_base,Morgan,2,4,366,91,78,19,15.364694404099014,18.23121267895863,-0.30200788879157603,0.6883674255525745
arm_a_reference_base,Physical,2,4,366,91,78,19,7.1942846869583965,8.494688593258948,0.7173314922828956,0.9150183847732065
arm_a_reference_base,Morgan+Physical,2,4,366,91,78,19,6.720492051847687,8.335912811713536,0.7277995568988198,0.9120164691866892
arm_a_reference_base,Morgan,3,0,348,109,77,20,9.850515186288819,18.62346037511424,0.12545782623629465,0.6104419011502987
arm_a_reference_base,Physical,3,0,348,109,77,20,6.33476714062822,16.882261648034888,0.28134367387228976,0.8240705581056469
arm_a_reference_base,Morgan+Physical,3,0,348,109,77,20,7.382438313531436,16.9771623857329,0.2732413583080485,0.799641532919014
arm_a_reference_base,Morgan,3,1,417,40,77,20,12.151753050231934,23.505476467129622,0.08449442878266733,0.6081145035610794
arm_a_reference_base,Physical,3,1,417,40,77,20,11.658883573436736,17.199779592082653,0.5098052712018711,0.6949646064590004
arm_a_reference_base,Morgan+Physical,3,1,417,40,77,20,11.366380926990509,17.99321860611051,0.4635359964598702,0.7709888256813365
arm_a_reference_base,Morgan,3,2,295,162,78,19,10.85950156441206,13.008316903320488,0.20059838194627222,0.5823115628924441
arm_a_reference_base,Physical,3,2,295,162,78,19,8.724482455851707,13.980304977004574,0.07667180586555189,0.7464286114446615
arm_a_reference_base,Morgan+Physical,3,2,295,162,78,19,8.258940378222054,9.702795837841885,0.5552493489777315,0.7715114745236148
arm_a_reference_base,Morgan,3,3,366,91,78,19,11.824455937027144,18.861687747531708,0.24200424139319576,0.7630677558307558
arm_a_reference_base,Physical,3,3,366,91,78,19,8.951035437162629,15.392625945399512,0.4951863317808033,0.9282659722429973
arm_a_reference_base,Morgan+Physical,3,3,366,91,78,19,9.947930633679064,16.184287445187696,0.4419246501328634,0.9112729109891047
arm_a_reference_base,Morgan,3,4,402,55,78,19,10.476464447515315,15.382098398837563,-0.809372282324345,0.18214316351441348
arm_a_reference_base,Physical,3,4,402,55,78,19,6.651674338227706,8.37549994800185,0.46356359515819456,0.8940890474516655
arm_a_reference_base,Morgan+Physical,3,4,402,55,78,19,6.152776605232932,9.560961384937615,0.3009634386546969,0.6609907677791698
arm_a_reference_base,Morgan,4,0,398,59,77,20,10.275598775443386,21.91928107986351,0.055691551084629975,0.24109108692760567
arm_a_reference_base,Physical,4,0,398,59,77,20,9.6338510679148,21.66995500197766,0.07705189431622717,0.7635762893376479
arm_a_reference_base,Morgan+Physical,4,0,398,59,77,20,7.367958848791607,20.76110020778039,0.15284672698561508,0.7777122280480024
arm_a_reference_base,Morgan,4,1,340,117,77,20,7.534073092740051,11.860218700221338,-0.4724501317174197,0.4417181414495794
arm_a_reference_base,Physical,4,1,340,117,77,20,4.368143005120693,6.028716956868658,0.6195435164154892,0.6524600224875374
arm_a_reference_base,Morgan+Physical,4,1,340,117,77,20,5.248253312015371,8.327235673182049,0.27413323425208047,0.5329591929565134
arm_a_reference_base,Morgan,4,2,346,111,78,19,13.628407963259583,20.004464658648356,0.008600713012182903,0.5976345029663745
arm_a_reference_base,Physical,4,2,346,111,78,19,22.290187128757786,30.89386425046601,-1.3644993701883092,0.7212588631456919
arm_a_reference_base,Morgan+Physical,4,2,346,111,78,19,13.483369948117367,19.685150000519208,0.03999788070518251,0.7168053829421622
arm_a_reference_base,Morgan,4,3,384,73,78,19,6.7408485747245885,15.66387906156617,0.30634862332241797,0.6533266904597351
arm_a_reference_base,Physical,4,3,384,73,78,19,6.020985156208195,8.533581397247502,0.7941242091207202,0.8329416320338915
arm_a_reference_base,Morgan+Physical,4,3,384,73,78,19,5.583846388704482,11.023311985278,0.6564683082558735,0.9092831780346011
arm_a_reference_base,Morgan,4,4,360,97,78,19,13.21303199697278,17.750742231435936,-0.22986644536605394,0.6568263533135187
arm_a_reference_base,Physical,4,4,360,97,78,19,8.923509608868471,9.764522731354534,0.6278423424696626,0.82975004653168
arm_a_reference_base,Morgan+Physical,4,4,360,97,78,19,6.88338522889442,7.7816083439547405,0.7636456198969277,0.9064151711915784
arm_a_reference_base,Morgan,5,0,394,63,77,20,7.254420235648988,16.439888323483142,0.08118742397029144,0.7334547289529771
arm_a_reference_base,Physical,5,0,394,63,77,20,6.15921705636524,9.493350578018632,0.69361447527967,0.5938887027167242
arm_a_reference_base,Morgan+Physical,5,0,394,63,77,20,6.175525371430413,12.4927186909845,0.4694294671458614,0.6895904282952904
arm_a_reference_base,Morgan,5,1,376,81,77,20,9.172393744631167,11.83284381052476,0.4934684910716626,0.8023833752067941
arm_a_reference_base,Physical,5,1,376,81,77,20,9.665134623690005,15.312702334051366,0.15173434684256193,0.8063537571851271
arm_a_reference_base,Morgan+Physical,5,1,376,81,77,20,7.098237754878291,10.968299715807344,0.5647820283798219,0.8145519798435091
arm_a_reference_base,Morgan,5,2,346,111,78,19,15.031620462487023,22.43039536883135,0.09189270466542254,0.47149653428813326
arm_a_reference_base,Physical,5,2,346,111,78,19,7.9320690605754685,16.499691344581393,0.5086228610872109,0.8993854236832184
arm_a_reference_base,Morgan+Physical,5,2,346,111,78,19,11.16449009153074,18.970940414208428,0.3504074625179693,0.8163152297440893
arm_a_reference_base,Morgan,5,3,329,128,78,19,6.0287598174572,8.74038531179953,0.3287868187874422,0.8442322922595502
arm_a_reference_base,Physical,5,3,329,128,78,19,10.514898349183799,14.48069779833603,-0.8423761371739784,0.9126052215265522
arm_a_reference_base,Morgan+Physical,5,3,329,128,78,19,3.9969469678282734,4.87998151710268,0.790764354225227,0.9048072888412921
arm_a_reference_base,Morgan,5,4,383,74,78,19,12.516003713968637,20.629905716388055,0.0882375642346862,0.6334981469037098
arm_a_reference_base,Physical,5,4,383,74,78,19,8.799968504364426,15.219818981817795,0.5037435282746545,0.7523926117075952
arm_a_reference_base,Morgan+Physical,5,4,383,74,78,19,10.585976308461781,17.282975215642136,0.3600821516849575,0.744159915864457
arm_a_reference_base,Morgan,6,0,414,43,77,20,11.0422242153079,20.548884462955137,0.08691594692311233,0.5194802158142786
arm_a_reference_base,Physical,6,0,414,43,77,20,10.216209004734838,13.777945788860961,0.5895094150297561,0.7070613952196215
arm_a_reference_base,Morgan+Physical,6,0,414,43,77,20,10.43162505358319,16.341192954398274,0.4225667692274564,0.7093334434047746
arm_a_reference_base,Morgan,6,1,397,60,77,20,13.966465471013388,23.608422842093464,0.09766006923418924,0.8408078806650149
arm_a_reference_base,Physical,6,1,397,60,77,20,7.724932819747924,13.256177561094793,0.7155061702836527,0.8356132200502165
arm_a_reference_base,Morgan+Physical,6,1,397,60,77,20,10.340416638437908,18.09045656612645,0.47017154151920093,0.8776822348962082
arm_a_reference_base,Morgan,6,2,331,126,78,19,15.740486170438736,19.218832892251406,-2.49578905194409,-0.5192273686056881
arm_a_reference_base,Physical,6,2,331,126,78,19,6.058384596827673,8.247012783243838,0.35629848364798866,0.901846129454554
arm_a_reference_base,Morgan+Physical,6,2,331,126,78,19,10.32898287956601,12.412702833795828,-0.45822289716764764,0.7269783746779054
arm_a_reference_base,Morgan,6,3,333,124,78,19,6.7340923874270535,9.077997580810711,0.422967006833706,0.8493674724113045
arm_a_reference_base,Physical,6,3,333,124,78,19,11.792290883882583,16.023600408792138,-0.7977973360043358,0.8044252113274851
arm_a_reference_base,Morgan+Physical,6,3,333,124,78,19,5.193559699876848,6.753503913217428,0.6806412409989151,0.8564731704751966
arm_a_reference_base,Morgan,6,4,353,104,78,19,15.48650596010208,23.2741685374006,-0.2627484084872047,0.2879003521272135
arm_a_reference_base,Physical,6,4,353,104,78,19,9.625787739904844,17.748763480152675,0.26564732006379244,0.8284759765692045
arm_a_reference_base,Morgan+Physical,6,4,353,104,78,19,11.277058686811008,19.724605371788368,0.0930462805520541,0.7404054947622619
arm_a_reference_base,Morgan,7,0,343,114,77,20,5.619109242302075,8.464374171458367,0.5847239869889165,0.9099401094819854
arm_a_reference_base,Physical,7,0,343,114,77,20,4.6436903450413745,7.683688574886021,0.6577947655646348,0.9269442320664649
arm_a_reference_base,Morgan+Physical,7,0,343,114,77,20,3.418817673612896,6.076806377384515,0.7859585238850064,0.9350437171685037
arm_a_reference_base,Morgan,7,1,380,77,77,20,18.662115705613967,24.250664021400894,-0.3619639650613853,0.5207328803931845
arm_a_reference_base,Physical,7,1,380,77,77,20,4.5572484268584805,8.392875195515195,0.8368677306476782,0.9504519194651178
arm_a_reference_base,Morgan+Physical,7,1,380,77,77,20,11.430764838082451,15.234352423773469,0.462515005855742,0.6984848567704732
arm_a_reference_base,Morgan,7,2,377,80,78,19,8.500720731601714,10.204867163487597,0.1664298053639257,0.7306705192333308
arm_a_reference_base,Physical,7,2,377,80,78,19,9.966273387596607,17.301159359502662,-1.3959507049769626,0.7093514149205459
arm_a_reference_base,Morgan+Physical,7,2,377,80,78,19,8.790723446235656,12.39067518569513,-0.228902450992845,0.7065875286360318
arm_a_reference_base,Morgan,7,3,379,78,78,19,7.380298582376334,19.28050336423922,0.12029909270614592,0.36258667435947456
arm_a_reference_base,Physical,7,3,379,78,78,19,8.571237016468537,18.079183226553344,0.22650783972006017,0.4829866889643582
arm_a_reference_base,Morgan+Physical,7,3,379,78,78,19,7.6808675830899755,18.20822836501134,0.21542640627275345,0.4578195664742614
arm_a_reference_base,Morgan,7,4,349,108,78,19,13.510199314258715,20.434073694614103,-0.4081088632485337,0.7830831304933195
arm_a_reference_base,Physical,7,4,349,108,78,19,13.719010704817595,20.902581121650506,-0.47341862955232283,0.864094403644815
arm_a_reference_base,Morgan+Physical,7,4,349,108,78,19,8.469483029330219,14.03528490900231,0.33569306304944324,0.8652615622642431
arm_a_reference_base,Morgan,8,0,321,136,77,20,8.401872533820656,16.22021713993842,0.241940556590863,0.663524753428235
arm_a_reference_base,Physical,8,0,321,136,77,20,7.1286246810296,14.86852296403729,0.36302030209643177,0.7956485233907937
arm_a_reference_base,Morgan+Physical,8,0,321,136,77,20,4.52445478927388,14.11285493972012,0.426121849631656,0.814779456708211
arm_a_reference_base,Morgan,8,1,375,82,77,20,10.659687834070718,12.767035486422492,0.304071524234966,0.5221556873692655
arm_a_reference_base,Physical,8,1,375,82,77,20,6.927960593112852,8.754253807181236,0.6727928813187256,0.8586899025890479
arm_a_reference_base,Morgan+Physical,8,1,375,82,77,20,5.837141502246392,8.702765643386709,0.6766305013816338,0.8870548052641064
arm_a_reference_base,Morgan,8,2,377,80,78,19,4.967265239295959,5.7639260575267945,0.667375773836971,0.8376032487957459
arm_a_reference_base,Physical,8,2,377,80,78,19,3.5654472019052506,4.789216811593219,0.7703607751669884,0.8975162845859209
arm_a_reference_base,Morgan+Physical,8,2,377,80,78,19,4.198869341192245,4.774358786060338,0.7717834264866437,0.8925254618727461
arm_a_reference_base,Morgan,8,3,406,51,78,19,17.606692211824303,29.3595783018521,-0.12721636982644902,0.41105938332601916
arm_a_reference_base,Physical,8,3,406,51,78,19,11.805470121196672,18.969915965075106,0.5294145725659654,0.6988137227208994
arm_a_reference_base,Morgan+Physical,8,3,406,51,78,19,13.75130773447074,23.59585822369546,0.27191980721869446,0.719028941985849
arm_a_reference_base,Morgan,8,4,349,108,78,19,13.178153026439523,17.44241166153482,-0.2296731940218506,0.41322385157165115
arm_a_reference_base,Physical,8,4,349,108,78,19,5.93237174212491,8.98349949602199,0.6738121823612417,0.8793266753673494
arm_a_reference_base,Morgan+Physical,8,4,349,108,78,19,7.967854383980785,10.403494443673758,0.5625432514581624,0.8595435240257073
arm_a_reference_base,Morgan,9,0,389,68,77,20,9.872007392883301,17.598002881008338,0.1776076775296016,0.7566212274031847
arm_a_reference_base,Physical,9,0,389,68,77,20,5.307263039504781,7.121995510728184,0.8653036989613,0.8812710002864316
arm_a_reference_base,Morgan+Physical,9,0,389,68,77,20,6.7105848470295175,11.21243382188993,0.666149474735175,0.9213995325860296
arm_a_reference_base,Morgan,9,1,351,106,77,20,13.192489055417619,17.479404123300643,-0.4505420380820542,0.751295310237066
